ENSG_id	LFC
ENSG00000137275	-0.067528136
ENSG00000066044	0.016673659
ENSG00000141298	-0.065395804
ENSG00000143622	-0.027228562
ENSG00000067798	0.005078557
ENSG00000155508	-0.023665853
ENSG00000136504	0.011800764
ENSG00000242338	-0.035181604
ENSG00000052841	0.021027776
ENSG00000136052	-0.039939282
ENSG00000136051	-0.244009115
ENSG00000146530	-0.137284702
ENSG00000226704	-0.181402417
ENSG00000101266	0.047107754
ENSG00000259896	-0.089869809
ENSG00000270959	0.428676749
ENSG00000183307	-0.131980211
ENSG00000141622	0.162375599
ENSG00000183309	-0.009361185
ENSG00000095383	-0.068949499
ENSG00000141627	-0.085207302
ENSG00000063761	-0.076669302
ENSG00000095380	0.083691727
ENSG00000179930	0.203233594
ENSG00000179933	-0.022210928
ENSG00000180370	-0.034036357
ENSG00000127415	0.57898198
ENSG00000180376	-0.046641573
ENSG00000172775	-0.020287625
ENSG00000127419	0.290751078
ENSG00000127418	0.21829942
ENSG00000173421	0.013107421
ENSG00000080839	-0.018630359
ENSG00000173137	0.254457125
ENSG00000165548	-0.065124348
ENSG00000165819	-0.011959935
ENSG00000254585	0.021429216
ENSG00000165810	0.082703144
ENSG00000101199	0.145097564
ENSG00000125818	0.049806381
ENSG00000141295	0.184366059
ENSG00000101190	-0.160881474
ENSG00000101191	0.04964751
ENSG00000101193	-0.051335325
ENSG00000125817	0.232078187
ENSG00000116729	-0.054240695
ENSG00000125814	-0.084602865
ENSG00000213563	0.326471769
ENSG00000264364	0.004680134
ENSG00000267946	0.052251976
ENSG00000170632	0.080654397
ENSG00000264369	0.161364326
ENSG00000148288	0.229196496
ENSG00000234899	-0.387944421
ENSG00000128881	-0.040455444
ENSG00000145555	-0.011403263
ENSG00000070759	-0.049173149
ENSG00000077984	0.094570802
ENSG00000254635	-0.036515023
ENSG00000062282	-0.030529279
ENSG00000085662	-0.077507409
ENSG00000119865	0.053362884
ENSG00000119866	0.170017527
ENSG00000006625	-0.040290477
ENSG00000119862	-0.072646228
ENSG00000089177	-0.098843852
ENSG00000133958	0.282740935
ENSG00000101997	0.082496225
ENSG00000183778	-0.402602769
ENSG00000259070	-0.281495348
ENSG00000004846	-0.224744049
ENSG00000137672	0.008910981
ENSG00000137673	0.09168053
ENSG00000198839	-0.135202637
ENSG00000100029	0.051629343
ENSG00000100028	0.047761613
ENSG00000164494	-0.17786643
ENSG00000100023	0.125774619
ENSG00000159217	-0.01342545
ENSG00000159214	0.205349979
ENSG00000198832	0.526931088
ENSG00000100027	-0.119933309
ENSG00000159210	-0.027791113
ENSG00000198836	-0.079575808
ENSG00000130270	0.101171717
ENSG00000157514	0.091958589
ENSG00000223396	-0.282473957
ENSG00000157510	-0.135723596
ENSG00000152234	-0.058850317
ENSG00000006194	-0.06407869
ENSG00000095139	-0.011613048
ENSG00000088451	0.036179295
ENSG00000205403	0.036800618
ENSG00000213190	-0.078636843
ENSG00000167513	0.392014297
ENSG00000164638	0.29491299
ENSG00000198959	0.205875484
ENSG00000181222	0.048784175
ENSG00000214706	0.05394406
ENSG00000181220	0.20541354
ENSG00000213199	0.121098189
ENSG00000198952	-0.01141916
ENSG00000164631	-0.165206054
ENSG00000164144	-0.093189765
ENSG00000198951	0.058130825
ENSG00000168876	-0.134292371
ENSG00000168874	0.027919983
ENSG00000168872	-0.006985813
ENSG00000073584	0.04161024
ENSG00000120662	0.1585263
ENSG00000197461	-0.026782771
ENSG00000197467	0.12565646
ENSG00000175866	0.307657604
ENSG00000197465	-0.062060365
ENSG00000161513	0.218207692
ENSG00000161040	-0.063488748
ENSG00000117602	-0.003156355
ENSG00000126106	0.235849755
ENSG00000126107	0.139324205
ENSG00000161048	-0.11391281
ENSG00000143375	0.095526891
ENSG00000160392	0.16639354
ENSG00000238083	-0.134699685
ENSG00000105486	0.14692836
ENSG00000110057	0.349530899
ENSG00000125107	-0.02855234
ENSG00000143578	0.160301358
ENSG00000178685	0.399827118
ENSG00000078902	0.141785539
ENSG00000116514	-0.122024858
ENSG00000134371	-0.107487483
ENSG00000198482	-0.115490997
ENSG00000134375	-0.184083067
ENSG00000225201	0.013896554
ENSG00000104915	0.142911901
ENSG00000075151	-0.02372928
ENSG00000139146	-0.110546672
ENSG00000116962	0.104628238
ENSG00000223533	0.130392201
ENSG00000223532	0.073670751
ENSG00000119042	-0.000634251
ENSG00000103222	0.026513286
ENSG00000103226	-0.172463537
ENSG00000103227	-0.08121366
ENSG00000096155	0.142702883
ENSG00000261455	0.061534575
ENSG00000096401	-0.067530667
ENSG00000102172	-0.069469036
ENSG00000096150	-0.102597845
ENSG00000178562	-0.610624713
ENSG00000204866	0.214815789
ENSG00000261459	0.290005365
ENSG00000269203	-0.11952635
ENSG00000155918	-0.140502688
ENSG00000180573	0.043564432
ENSG00000123415	-0.036531848
ENSG00000123416	-0.028720212
ENSG00000019485	0.088711933
ENSG00000226950	0.056467247
ENSG00000140374	-0.126529372
ENSG00000107099	0.253156218
ENSG00000173614	-0.144915679
ENSG00000177425	-0.025573336
ENSG00000102312	-0.110176355
ENSG00000177427	0.205332578
ENSG00000177426	-0.002330674
ENSG00000102317	0.061726477
ENSG00000102316	-0.042738984
ENSG00000168280	-0.062185555
ENSG00000237512	0.224507312
ENSG00000134597	0.057468497
ENSG00000143390	-0.017634488
ENSG00000237515	-0.050226368
ENSG00000143393	0.056969248
ENSG00000124507	0.245882028
ENSG00000120885	0.064647566
ENSG00000031698	-0.098474164
ENSG00000171302	0.082343722
ENSG00000171303	-0.129425783
ENSG00000228628	0.099416587
ENSG00000149547	-0.0234753
ENSG00000228624	-0.147730869
ENSG00000111897	-0.181515579
ENSG00000124508	-0.046316868
ENSG00000142627	0.119838214
ENSG00000179152	-0.020984096
ENSG00000179151	-0.03043904
ENSG00000142156	0.393354492
ENSG00000147471	-0.081493294
ENSG00000142621	-0.139968875
ENSG00000107897	-0.122250479
ENSG00000138617	-0.069138632
ENSG00000107890	-0.054651906
ENSG00000175711	-0.196862817
ENSG00000068305	1.97e-05
ENSG00000169519	-0.007946456
ENSG00000265264	-0.085609732
ENSG00000068650	0.055258425
ENSG00000169047	0.162594996
ENSG00000068654	-0.02620651
ENSG00000064886	0.042734696
ENSG00000068308	0.038368001
ENSG00000163617	-0.060636927
ENSG00000005889	-0.110085455
ENSG00000177683	-0.108262293
ENSG00000185928	0.119103869
ENSG00000189159	0.086118357
ENSG00000163611	0.037871813
ENSG00000167554	-0.063514105
ENSG00000065060	-0.063352129
ENSG00000183172	-0.035109685
ENSG00000167550	0.091100107
ENSG00000167552	0.032137055
ENSG00000240344	-0.051647403
ENSG00000197355	0.051193268
ENSG00000150893	-0.012490299
ENSG00000267123	0.009477009
ENSG00000062485	0.039946113
ENSG00000230797	-0.120096559
ENSG00000263324	0.241710392
ENSG00000176087	0.043836812
ENSG00000198538	-0.165224021
ENSG00000273092	-0.503848103
ENSG00000273095	0.216176154
ENSG00000261879	-0.558856508
ENSG00000071967	0.007280828
ENSG00000264806	0.009250599
ENSG00000261876	0.157898889
ENSG00000261887	-0.273902914
ENSG00000127080	0.048482467
ENSG00000095713	0.437169182
ENSG00000166398	0.022817859
ENSG00000127084	-0.13763409
ENSG00000225377	-0.128817709
ENSG00000105339	0.056521603
ENSG00000166396	-0.060861896
ENSG00000131941	-0.052971589
ENSG00000131943	0.125950325
ENSG00000100311	-0.155774301
ENSG00000152795	-0.015257422
ENSG00000136997	0.160752459
ENSG00000136111	-0.035666614
ENSG00000146707	0.289095446
ENSG00000132361	0.319005221
ENSG00000146701	0.146271348
ENSG00000065325	-0.171649333
ENSG00000136999	0.042547855
ENSG00000272761	-0.142701244
ENSG00000138041	-0.082774736
ENSG00000272765	0.109135847
ENSG00000272767	0.630729495
ENSG00000249395	0.246345749
ENSG00000138434	-0.108445388
ENSG00000138738	-0.139142277
ENSG00000133019	-0.022488592
ENSG00000127884	-0.012232451
ENSG00000164114	-0.044764253
ENSG00000182224	-0.112691128
ENSG00000268498	-0.070713128
ENSG00000182220	-0.135019375
ENSG00000166171	0.08452791
ENSG00000244045	-0.145898993
ENSG00000166173	0.213291146
ENSG00000268490	-0.769980976
ENSG00000102468	-0.340158537
ENSG00000047315	-0.096931848
ENSG00000119725	-0.109419315
ENSG00000136197	-0.070250772
ENSG00000233210	-0.056178184
ENSG00000137509	0.008740897
ENSG00000233215	-0.385847618
ENSG00000149781	0.047234508
ENSG00000204789	-0.013106438
ENSG00000171862	-0.005580186
ENSG00000164823	-0.090807241
ENSG00000242261	0.006124645
ENSG00000242265	-0.092113912
ENSG00000164828	0.042759622
ENSG00000206320	0.241541003
ENSG00000091129	-0.202391044
ENSG00000091127	0.033372591
ENSG00000091656	-0.028664454
ENSG00000268675	-0.014422018
ENSG00000049130	-0.055993576
ENSG00000186684	-0.05567484
ENSG00000186687	-0.222071803
ENSG00000077514	-0.047030725
ENSG00000204256	0.092182936
ENSG00000140479	0.428750633
ENSG00000035862	0.01011097
ENSG00000119471	-0.023382457
ENSG00000116213	0.111728447
ENSG00000116212	-0.029991804
ENSG00000159917	-0.033374261
ENSG00000151572	0.325011078
ENSG00000153944	-0.042107157
ENSG00000223705	0.338248032
ENSG00000134852	-0.107156575
ENSG00000152061	-0.145115004
ENSG00000151576	-0.044337253
ENSG00000245648	-0.03510975
ENSG00000165152	0.022629888
ENSG00000160948	0.184810342
ENSG00000137877	0.445565292
ENSG00000129682	-0.232014671
ENSG00000129680	0.015984417
ENSG00000107021	-0.061834186
ENSG00000185798	-0.077693512
ENSG00000196704	-0.013587104
ENSG00000174307	0.062656953
ENSG00000174306	-0.024211563
ENSG00000121101	-0.770996016
ENSG00000174652	-0.096298798
ENSG00000143498	0.061940367
ENSG00000154328	-0.034638423
ENSG00000154639	-0.135994217
ENSG00000197077	-0.065562639
ENSG00000065717	0.279272405
ENSG00000011132	0.303701553
ENSG00000175305	-0.006173096
ENSG00000130734	0.046411666
ENSG00000175309	0.04042604
ENSG00000003137	0.088388364
ENSG00000130731	0.110103532
ENSG00000130733	0.210407929
ENSG00000126822	0.080681022
ENSG00000126821	-0.157009723
ENSG00000234078	0.153636087
ENSG00000176595	-0.087510349
ENSG00000113240	-0.010161704
ENSG00000103966	-0.068125945
ENSG00000113248	-0.078850632
ENSG00000140416	-0.012234999
ENSG00000185246	-0.125017588
ENSG00000185247	-0.146252846
ENSG00000237599	0.115910066
ENSG00000090520	-0.077533183
ENSG00000253352	-0.041205332
ENSG00000203805	0.079922645
ENSG00000205771	0.005004129
ENSG00000089692	0.034536309
ENSG00000110911	-0.047638967
ENSG00000110917	-0.053957691
ENSG00000072121	-0.024364755
ENSG00000133398	-0.029042268
ENSG00000081377	-0.065839533
ENSG00000102230	0.105144946
ENSG00000111554	-0.04272003
ENSG00000196396	0.037284321
ENSG00000174111	-0.02786793
ENSG00000197619	-0.143130671
ENSG00000137478	0.094279306
ENSG00000130779	-0.063628466
ENSG00000185305	-0.124908362
ENSG00000113790	0.006479441
ENSG00000205777	-0.071707918
ENSG00000117036	0.130185649
ENSG00000235453	-0.104946168
ENSG00000113068	0.015431096
ENSG00000073614	-0.1045155
ENSG00000196937	-0.013047019
ENSG00000131584	0.308440428
ENSG00000160256	0.624157202
ENSG00000158987	-0.079379896
ENSG00000160255	0.413149561
ENSG00000196935	-0.119509474
ENSG00000007968	-0.040826519
ENSG00000269079	0.132205636
ENSG00000100926	-0.090772039
ENSG00000269075	0.02523637
ENSG00000166822	-0.104983909
ENSG00000181896	0.095179023
ENSG00000166821	-0.117998907
ENSG00000196428	-0.005587746
ENSG00000151665	-0.145090742
ENSG00000188352	-0.175030577
ENSG00000260910	-0.359798278
ENSG00000169439	-0.122866012
ENSG00000143256	-0.003549039
ENSG00000232339	0.07003531
ENSG00000176658	0.009611545
ENSG00000253741	-0.005025053
ENSG00000068793	0.057650759
ENSG00000114554	0.236311625
ENSG00000068796	-0.029903495
ENSG00000100216	0.043480865
ENSG00000163874	0.226292534
ENSG00000119541	-0.037089049
ENSG00000178149	0.039881288
ENSG00000008513	-0.072198972
ENSG00000238148	0.332283727
ENSG00000143493	-0.002377223
ENSG00000143140	-0.584877818
ENSG00000198033	0.139873228
ENSG00000134297	-0.045425292
ENSG00000134744	-0.080154511
ENSG00000143147	0.023058806
ENSG00000134294	-0.149396999
ENSG00000143149	-0.063415845
ENSG00000134748	-0.006622528
ENSG00000143499	0.002394517
ENSG00000128228	0.225934404
ENSG00000171155	-0.078971983
ENSG00000131711	-0.054537518
ENSG00000165732	-0.101682327
ENSG00000147394	-0.006251608
ENSG00000176438	0.101103961
ENSG00000165733	-0.035181604
ENSG00000136002	-0.190213581
ENSG00000123992	-0.016734373
ENSG00000032389	0.052430046
ENSG00000273159	0.209216483
ENSG00000165731	0.480125819
ENSG00000269698	0.049840633
ENSG00000184307	-0.090756817
ENSG00000184304	-0.049415579
ENSG00000007384	0.319034365
ENSG00000168077	0.096379425
ENSG00000143727	-0.071687735
ENSG00000216490	-0.087029471
ENSG00000269693	0.002918197
ENSG00000167700	0.446459277
ENSG00000111799	-0.041847739
ENSG00000167702	0.291225114
ENSG00000165389	-0.210263315
ENSG00000189306	-0.0465543
ENSG00000265184	0.049639635
ENSG00000189308	-0.003751407
ENSG00000111790	-0.077075669
ENSG00000158615	-0.06394806
ENSG00000123191	-0.036613068
ENSG00000185875	-0.089279303
ENSG00000184838	-0.008087598
ENSG00000197183	0.03519363
ENSG00000233323	-0.029899963
ENSG00000188641	0.094479231
ENSG00000178538	-0.185612392
ENSG00000213096	-0.111977114
ENSG00000178537	-0.129636733
ENSG00000102786	-0.073751556
ENSG00000021826	-0.139356989
ENSG00000102780	0.021739494
ENSG00000102781	-0.064678621
ENSG00000178531	0.559215455
ENSG00000163938	-0.032637554
ENSG00000163939	-0.044527839
ENSG00000182117	0.07510739
ENSG00000163472	0.112486985
ENSG00000163932	-0.012028235
ENSG00000163281	-0.142584332
ENSG00000163930	0.024384721
ENSG00000163283	0.022259339
ENSG00000168256	0.066440414
ENSG00000163285	-0.361952517
ENSG00000163935	-0.060830278
ENSG00000105835	-0.0735761
ENSG00000262515	-0.103914239
ENSG00000048740	-0.047025559
ENSG00000105523	0.307784396
ENSG00000262511	-0.017048806
ENSG00000105792	0.312699017
ENSG00000137216	0.0833674
ENSG00000109805	-0.115145065
ENSG00000108175	0.154383408
ENSG00000167011	0.167591409
ENSG00000099822	0.38528334
ENSG00000108176	-0.348192313
ENSG00000094631	0.057735633
ENSG00000189410	0.00195576
ENSG00000136295	0.363563987
ENSG00000108179	0.018449137
ENSG00000226492	0.104191564
ENSG00000204060	0.345927415
ENSG00000134590	0.223929927
ENSG00000119661	-0.044651341
ENSG00000015475	0.124073794
ENSG00000100139	0.198648641
ENSG00000237651	0.0504266
ENSG00000023892	0.029220567
ENSG00000141429	-0.017135838
ENSG00000183091	-0.024090466
ENSG00000071575	-0.019313103
ENSG00000183098	-0.028687831
ENSG00000141424	-0.080298936
ENSG00000141425	-0.123552115
ENSG00000240288	-0.061560485
ENSG00000187650	-0.08675475
ENSG00000162738	0.042770538
ENSG00000162889	-0.055515297
ENSG00000142459	0.387326856
ENSG00000228474	-5.36e-06
ENSG00000162885	-0.133535133
ENSG00000147130	0.052446107
ENSG00000162736	-0.006668756
ENSG00000162735	-0.068352408
ENSG00000142453	0.153931215
ENSG00000215045	-0.478645646
ENSG00000132004	0.346188862
ENSG00000132005	0.356283805
ENSG00000132000	0.422217747
ENSG00000132002	0.047830225
ENSG00000165704	-0.083137098
ENSG00000169857	0.020134683
ENSG00000085063	-0.052608942
ENSG00000115966	-0.051171739
ENSG00000127337	-0.184884672
ENSG00000163428	-0.125125267
ENSG00000169851	-0.059622818
ENSG00000115963	-0.125490859
ENSG00000167965	0.206394653
ENSG00000167964	0.141713416
ENSG00000167967	0.426516458
ENSG00000153363	-0.1380169
ENSG00000101204	0.244333543
ENSG00000204316	0.173363703
ENSG00000183323	0.189874568
ENSG00000167962	0.363596278
ENSG00000261992	0.028970662
ENSG00000141391	0.070320523
ENSG00000110395	-0.048766969
ENSG00000092841	-0.020811608
ENSG00000180354	-0.02663276
ENSG00000180357	0.001779905
ENSG00000179950	0.090419117
ENSG00000092847	0.006402721
ENSG00000179954	0.188696892
ENSG00000029639	-0.16707859
ENSG00000162086	-0.009315098
ENSG00000249709	0.002918197
ENSG00000188167	-0.014106573
ENSG00000131791	-0.072462415
ENSG00000184500	-0.199390593
ENSG00000080815	-0.08339764
ENSG00000269478	0.045836925
ENSG00000233024	0.002317182
ENSG00000165832	-0.100017151
ENSG00000080819	-0.164031788
ENSG00000112130	0.006191658
ENSG00000125835	0.095098775
ENSG00000125834	0.001528249
ENSG00000174243	-0.061925726
ENSG00000138385	-0.115784677
ENSG00000125779	-0.166297054
ENSG00000019549	-0.053678554
ENSG00000138386	-0.104642535
ENSG00000138381	-0.081001747
ENSG00000138380	-0.141897744
ENSG00000264343	-0.103318143
ENSG00000138382	-0.010956444
ENSG00000267929	0.031666896
ENSG00000108591	0.322367146
ENSG00000196646	-0.114873202
ENSG00000205336	-0.003882888
ENSG00000205339	-0.094480163
ENSG00000005955	-0.032882546
ENSG00000152582	-0.184057662
ENSG00000152580	-0.019867781
ENSG00000006606	-0.070069156
ENSG00000153989	-0.156498729
ENSG00000168763	0.060090355
ENSG00000224420	0.109494431
ENSG00000224424	-0.280702627
ENSG00000153982	-0.032639224
ENSG00000119888	-0.01602289
ENSG00000137656	0.009215816
ENSG00000248690	-0.480702
ENSG00000028203	-0.007770255
ENSG00000189091	-0.010164573
ENSG00000060749	-0.071285726
ENSG00000100557	-0.154665013
ENSG00000155755	-0.043489674
ENSG00000155754	-0.396426911
ENSG00000166619	-0.018042767
ENSG00000100003	0.082080217
ENSG00000182054	0.009213127
ENSG00000168765	0.057422971
ENSG00000182050	-0.259524443
ENSG00000172671	-0.007656551
ENSG00000100558	0.058085412
ENSG00000130921	0.090807585
ENSG00000157538	0.00572803
ENSG00000228896	0.00582939
ENSG00000143643	-0.063938248
ENSG00000122643	-0.070304037
ENSG00000122642	-0.002701458
ENSG00000122641	0.085377631
ENSG00000011201	-0.05727103
ENSG00000233532	0.424664756
ENSG00000173113	0.039920638
ENSG00000122644	-0.101743072
ENSG00000121848	-0.08731018
ENSG00000198586	-0.029814276
ENSG00000170145	-2.57e-06
ENSG00000010404	-0.047179359
ENSG00000174469	-0.039319429
ENSG00000224398	0.096275243
ENSG00000224399	-0.018634394
ENSG00000232956	-0.086676164
ENSG00000017797	0.037328398
ENSG00000262023	0.050996113
ENSG00000198939	-0.390284124
ENSG00000164615	-0.001197765
ENSG00000116688	0.039248153
ENSG00000175582	-0.033486978
ENSG00000164610	0.069919625
ENSG00000164611	-0.066504411
ENSG00000198931	0.149149882
ENSG00000198932	-0.491006515
ENSG00000198933	0.140003262
ENSG00000178338	-0.075071123
ENSG00000164619	-0.087591209
ENSG00000171812	-0.110186082
ENSG00000171813	0.243216604
ENSG00000120647	-0.117159796
ENSG00000168813	-0.06381452
ENSG00000197442	-0.209909538
ENSG00000265434	0.114095376
ENSG00000258839	0.396973597
ENSG00000268110	-0.097188469
ENSG00000197448	-0.007696449
ENSG00000117625	-0.073391886
ENSG00000117620	-0.070259977
ENSG00000110075	-0.022266992
ENSG00000110074	-0.002605069
ENSG00000124374	0.149054169
ENSG00000110076	0.442110033
ENSG00000170367	-0.461739448
ENSG00000125166	-0.003307073
ENSG00000170365	-0.147326826
ENSG00000170364	-0.02446829
ENSG00000170498	0.244855598
ENSG00000273422	-0.317778996
ENSG00000134352	-0.122876999
ENSG00000143553	0.193878909
ENSG00000269190	-0.023494023
ENSG00000143554	-0.084096352
ENSG00000104695	-0.127704523
ENSG00000144278	-0.328051429
ENSG00000269198	0.203958605
ENSG00000182446	0.038015576
ENSG00000049246	-0.02407654
ENSG00000049245	0.001645887
ENSG00000264522	0.000595923
ENSG00000139163	-0.107328879
ENSG00000139160	-0.08000911
ENSG00000228273	0.192089211
ENSG00000213753	0.136469947
ENSG00000161395	0.082722138
ENSG00000049249	0.064123874
ENSG00000117481	0.005177025
ENSG00000107521	0.198813047
ENSG00000117592	-0.045807729
ENSG00000099901	0.081174081
ENSG00000123600	0.003599911
ENSG00000231889	-0.256049833
ENSG00000099904	0.419858195
ENSG00000218891	0.232345538
ENSG00000096171	0.14264885
ENSG00000106692	-0.022556446
ENSG00000106123	0.255874065
ENSG00000102158	-0.086155613
ENSG00000269226	-0.215205027
ENSG00000153563	-0.187698247
ENSG00000153560	-0.044716374
ENSG00000153561	-0.140729288
ENSG00000259516	0.426247869
ENSG00000155970	-0.108051323
ENSG00000197912	0.018848813
ENSG00000155975	0.059499631
ENSG00000155974	-0.025584462
ENSG00000053524	0.369849969
ENSG00000048052	-0.092871851
ENSG00000204311	0.013988667
ENSG00000169288	-0.085141715
ENSG00000151276	-0.032402376
ENSG00000140600	-0.212466869
ENSG00000140350	-0.036093946
ENSG00000237825	-0.00036687
ENSG00000065665	-0.064606238
ENSG00000169718	0.222668346
ENSG00000065911	-0.075124418
ENSG00000143801	0.115909787
