ENSG_id	LFC
ENSG00000175029	0.05408833
ENSG00000059588	0.060401806
ENSG00000175756	0.505096598
ENSG00000111490	0.022782295
ENSG00000139263	0.053409261
ENSG00000231663	-0.213461252
ENSG00000131018	0.085436097
ENSG00000131019	0.123785835
ENSG00000262589	0.331023519
ENSG00000105849	0.04327482
ENSG00000142227	0.180127434
ENSG00000131013	-0.047600907
ENSG00000187837	0.062491074
ENSG00000185085	0.135063463
ENSG00000116497	-0.158445039
ENSG00000140848	-0.025446105
ENSG00000230392	0.122349495
ENSG00000197808	-0.271775929
ENSG00000254911	-1.531917181
ENSG00000140511	0.125845699
ENSG00000123908	0.113826308
ENSG00000184281	0.564618343
ENSG00000147180	-0.172242941
ENSG00000168795	-0.053999204
ENSG00000168792	-0.025405389
ENSG00000183060	0.012319237
ENSG00000133872	-0.078616939
ENSG00000112679	0.06402728
ENSG00000109099	-0.122712124
ENSG00000111639	-0.013896265
ENSG00000089847	0.361006413
ENSG00000111142	-0.023020193
ENSG00000187954	0.129554374
ENSG00000187955	-0.237301855
ENSG00000205730	0.100883081
ENSG00000111144	-0.082595039
ENSG00000187951	0.064633586
ENSG00000157800	-0.039209592
ENSG00000166860	-0.037471453
ENSG00000188467	-0.874823929
ENSG00000185883	0.49201499
ENSG00000185880	0.275324128
ENSG00000115107	0.007452531
ENSG00000163814	0.062574529
ENSG00000119138	-0.215692398
ENSG00000083290	0.027405092
ENSG00000115641	0.20895696
ENSG00000115392	-0.00048686
ENSG00000259777	-0.519065567
ENSG00000169826	-0.043026461
ENSG00000248265	-0.11970798
ENSG00000115649	0.138373086
ENSG00000115648	0.528111528
ENSG00000261964	0.219637014
ENSG00000089597	0.007906844
ENSG00000127995	-0.096944479
ENSG00000168427	0.117792007
ENSG00000261961	0.189855613
ENSG00000116521	0.115120891
ENSG00000125821	-0.066841825
ENSG00000152422	-0.061146779
ENSG00000109270	-0.148207676
ENSG00000095319	0.081983203
ENSG00000187486	0.463945596
ENSG00000058673	-0.109998128
ENSG00000255112	-0.037590967
ENSG00000176225	0.026996045
ENSG00000263185	0.022339331
ENSG00000176222	-0.147253027
ENSG00000230530	-0.021886786
ENSG00000226468	-0.536537881
ENSG00000229684	-0.032306242
ENSG00000132275	0.150171059
ENSG00000132274	-0.161494298
ENSG00000148218	-0.098800459
ENSG00000148219	0.076440823
ENSG00000196950	-0.086523532
ENSG00000090924	-0.039155178
ENSG00000137171	-0.037670568
ENSG00000227222	0.091123914
ENSG00000138336	-0.243102512
ENSG00000158863	0.145385787
ENSG00000008277	-0.284685311
ENSG00000062194	-0.105324489
ENSG00000142910	0.185096589
ENSG00000188283	0.043153562
ENSG00000094804	-0.01235279
ENSG00000229358	-0.045287806
ENSG00000183513	-0.183931379
ENSG00000186532	0.036270761
ENSG00000157764	0.003537948
ENSG00000157766	-0.249055974
ENSG00000235956	0.334354087
ENSG00000235954	0.070843884
ENSG00000149294	-0.017524465
ENSG00000149292	-0.164677025
ENSG00000067704	-0.014396469
ENSG00000226225	0.016141365
ENSG00000139173	-0.064783483
ENSG00000184752	-0.119440458
ENSG00000137313	-0.040167587
ENSG00000137312	0.065849311
ENSG00000164934	-0.007942248
ENSG00000164933	-0.079138012
ENSG00000164932	-0.417796531
ENSG00000172348	-0.368916838
ENSG00000172346	0.292562372
ENSG00000164576	-0.173305389
ENSG00000172831	-0.015021429
ENSG00000172830	0.05908144
ENSG00000242516	0.037845265
ENSG00000179873	-0.272565021
ENSG00000100522	0.024279495
ENSG00000100523	-0.090718158
ENSG00000166685	-0.014693338
ENSG00000100526	-0.04632794
ENSG00000166682	0.010194029
ENSG00000166681	-0.010665185
ENSG00000100528	-0.045041039
ENSG00000155729	-0.0731546
ENSG00000268982	0.139130965
ENSG00000166689	-0.181962966
ENSG00000268980	-0.022216741
ENSG00000011295	0.107320183
ENSG00000108055	-0.115840016
ENSG00000091527	0.021389902
ENSG00000186280	0.124020099
ENSG00000186283	0.066526678
ENSG00000261900	-0.116745322
ENSG00000165886	0.536475539
ENSG00000204120	-0.044902141
ENSG00000254535	-0.10576419
ENSG00000254536	0.176605481
ENSG00000204128	-0.084293665
ENSG00000115020	-0.120786661
ENSG00000164683	-0.026562364
ENSG00000076242	-0.048532237
ENSG00000100918	-0.059988664
ENSG00000206418	-0.10282214
ENSG00000168883	0.111266077
ENSG00000076248	0.10702979
ENSG00000168887	0.0116766
ENSG00000206412	0.083642088
ENSG00000157429	-0.049349868
ENSG00000070831	-0.125055539
ENSG00000181751	-0.215858169
ENSG00000265933	0.08463666
ENSG00000268188	0.153740608
ENSG00000260374	0.216208453
ENSG00000186591	-0.084817372
ENSG00000147894	-0.128384176
ENSG00000149923	0.058389278
ENSG00000149922	0.921677088
ENSG00000149925	0.134553255
ENSG00000149927	0.585977883
ENSG00000149926	0.40695529
ENSG00000266916	0.004331751
ENSG00000158201	-0.163466416
ENSG00000101384	0.125239987
ENSG00000101439	0.161017363
ENSG00000101438	0.0
ENSG00000272879	0.27887282
ENSG00000100385	0.114655776
ENSG00000159403	-0.247770483
ENSG00000100380	-0.075186818
ENSG00000054356	0.324290147
ENSG00000272873	-0.0996268
ENSG00000159409	0.14606988
ENSG00000104356	-0.031157262
ENSG00000130332	0.39877526
ENSG00000005073	0.157450787
ENSG00000005075	0.095119752
ENSG00000130338	-0.070349487
ENSG00000113396	-0.112075294
ENSG00000180879	0.194449357
ENSG00000107551	-0.205768006
ENSG00000107554	-0.098543824
ENSG00000103876	0.03039468
ENSG00000144791	-0.020470043
ENSG00000165338	-0.343129136
ENSG00000174165	0.281528559
ENSG00000125995	0.417589363
ENSG00000121361	-0.189295972
ENSG00000125991	0.019369949
ENSG00000168246	-0.178830489
ENSG00000154059	-0.145783716
ENSG00000196569	-0.072301286
ENSG00000197746	0.010227663
ENSG00000197747	-0.070710483
ENSG00000150753	-0.020407437
ENSG00000074582	0.053851671
ENSG00000150756	-0.044635317
ENSG00000024526	-0.078429582
ENSG00000100813	0.043529532
ENSG00000197969	-0.06645597
ENSG00000197748	-0.316809638
ENSG00000120549	-0.088677328
ENSG00000239497	-0.086944159
ENSG00000135974	-0.096511999
ENSG00000165617	-0.10398095
ENSG00000143374	0.139892504
ENSG00000169217	0.068435486
ENSG00000169213	-0.125717819
ENSG00000140678	-0.177586172
ENSG00000160305	-0.037517462
ENSG00000170390	-0.246465685
ENSG00000273470	0.205932503
ENSG00000213782	0.02745508
ENSG00000213780	0.036691164
ENSG00000269168	-0.140370687
ENSG00000269162	-0.197113176
ENSG00000257374	-0.223370755
ENSG00000155903	-0.006507074
ENSG00000075213	-0.156458342
ENSG00000087502	-0.11125852
ENSG00000087053	0.001555448
ENSG00000079950	-0.196361334
ENSG00000114395	0.09439488
ENSG00000103381	-0.058843314
ENSG00000255282	-0.298676864
ENSG00000053371	0.040619518
ENSG00000053372	0.21898542
ENSG00000206281	0.05518181
ENSG00000146858	-0.091504748
ENSG00000149054	-0.12161804
ENSG00000121940	-0.060988422
ENSG00000146856	-0.375771887
ENSG00000224078	-0.2564320745
ENSG00000261132	0.335721044
ENSG00000198746	0.361615509
ENSG00000106603	-0.029021292
ENSG00000106605	-0.161877496
ENSG00000198742	0.024998819
ENSG00000013561	-0.066317445
ENSG00000198740	-0.206129974
ENSG00000106609	-0.055349572
ENSG00000155984	-0.016867605
ENSG00000269293	-0.17970285
ENSG00000008869	-0.083226155
ENSG00000155980	-0.154649999
ENSG00000149050	-0.348710735
ENSG00000131467	0.083055795
ENSG00000058866	0.034546551
ENSG00000131462	0.100660321
ENSG00000034533	0.139957328
ENSG00000206288	0.087503477
ENSG00000103657	-0.06898165
ENSG00000103653	0.219281755
ENSG00000230705	0.189288488
ENSG00000118420	-0.183570382
ENSG00000152669	0.465252764
ENSG00000230700	0.061996439
ENSG00000176034	-0.461703152
ENSG00000152661	-0.124372801
ENSG00000230708	-0.090488859
ENSG00000135951	0.218037829
ENSG00000100814	0.003053616
ENSG00000163449	-0.257585549
ENSG00000178896	0.397942941
ENSG00000102383	-0.242471461
ENSG00000102384	-0.163732567
ENSG00000102385	0.074936959
ENSG00000143633	0.03820743
ENSG00000143320	0.022537292
ENSG00000143322	0.048946065
ENSG00000189252	-0.373945724
ENSG00000172782	-0.798616337
ENSG00000167302	0.250803678
ENSG00000198298	0.173971823
ENSG00000171914	-0.011779811
ENSG00000171443	0.606054294
ENSG00000167658	0.244043876
ENSG00000225671	-0.043560977
ENSG00000123739	-0.105565846
ENSG00000147536	-0.055090721
ENSG00000123737	-0.054588433
ENSG00000064961	0.209296525
ENSG00000141580	0.095609537
ENSG00000067066	-0.054055716
ENSG00000136960	-0.051915805
ENSG00000197483	0.714415573
ENSG00000088854	-0.05119949
ENSG00000138641	-0.16025631
ENSG00000178425	-0.231511203
ENSG00000184564	-0.048268785
ENSG00000178935	-0.118598976
ENSG00000181396	0.139805124
ENSG00000269837	-0.13307859
ENSG00000269830	0.089020901
ENSG00000134291	-0.111649457
ENSG00000168300	-0.306848649
ENSG00000168301	-0.031378321
ENSG00000105438	0.076886566
ENSG00000262448	-0.159617751
ENSG00000168306	0.432862071
ENSG00000163827	-0.337286297
ENSG00000262446	0.002746311
ENSG00000212127	0.570727532
ENSG00000003056	-0.017262691
ENSG00000212123	0.896730392
ENSG00000188610	0.003663228
ENSG00000188612	-0.058211006
ENSG00000105171	0.050609734
ENSG00000100354	-0.118947041
ENSG00000114251	0.043393349
ENSG00000255104	-0.104311702
ENSG00000150477	-0.219853378
ENSG00000213889	-0.18579297
ENSG00000198039	-0.308726285
ENSG00000099338	0.253362744
ENSG00000106868	-0.059808172
ENSG00000129315	-0.042181181
ENSG00000044446	-0.036664271
ENSG00000099330	-0.331897929
ENSG00000099331	0.122451164
ENSG00000018610	0.016076576
ENSG00000100350	0.118003463
ENSG00000119771	0.150068892
ENSG00000119772	0.083929515
ENSG00000115257	0.527762564
ENSG00000259343	0.223783105
ENSG00000115255	0.151188905
ENSG00000119778	-0.052278638
ENSG00000071462	0.160607631
ENSG00000153132	-0.141710101
ENSG00000272207	0.056680501
ENSG00000272204	0.026679493
ENSG00000105383	0.112933048
ENSG00000228741	0.061340966
ENSG00000197705	-0.2614452
ENSG00000135924	0.059942358
ENSG00000135925	-0.016986436
ENSG00000101224	0.171439642
ENSG00000092199	0.004277546
ENSG00000144848	-0.064503245
ENSG00000182700	-0.366821339
ENSG00000056291	-0.062476665
ENSG00000165650	0.041044615
ENSG00000266748	-0.408884928
ENSG00000165655	0.222097028
ENSG00000100429	0.77567094
ENSG00000226634	0.263699331
ENSG00000165659	-0.345835157
ENSG00000226328	0.182072454
ENSG00000266741	-0.035427997
ENSG00000177076	0.177669953
ENSG00000225141	0.334354087
ENSG00000183230	-0.182169651
ENSG00000143811	0.222322789
ENSG00000167874	-0.436272908
ENSG00000232357	0.091332327
ENSG00000172137	0.031673528
ENSG00000123473	-0.051031103
ENSG00000187037	-0.060468334
ENSG00000102309	-0.138479486
ENSG00000186638	-0.034994893
ENSG00000236144	0.209112725
ENSG00000065923	-0.063089244
ENSG00000136783	-0.120293883
ENSG00000125895	-0.110140847
ENSG00000181790	0.54921667
ENSG00000147955	0.211057855
ENSG00000165434	-0.187902868
ENSG00000185761	0.331179729
ENSG00000185760	0.209552796
ENSG00000233429	0.216070779
ENSG00000117399	0.051116018
ENSG00000144847	0.148382827
ENSG00000165572	-0.213124748
ENSG00000126767	0.13592984
ENSG00000127129	0.017890915
ENSG00000109519	0.006943743
ENSG00000257961	0.285727552
ENSG00000101104	0.085584425
ENSG00000127125	0.046593294
ENSG00000127124	0.017209442
ENSG00000124571	0.066493032
ENSG00000112701	-0.14335703
ENSG00000124570	-0.130418355
ENSG00000207620	-0.133331515
ENSG00000074657	-0.141569518
ENSG00000233641	0.106049277
ENSG00000073350	-0.02777361
ENSG00000166002	0.026852947
ENSG00000101337	0.004476628
ENSG00000119950	-0.149049663
ENSG00000119953	-0.083987853
ENSG00000090263	-0.165164859
ENSG00000170891	0.080037882
ENSG00000183647	-0.117445544
ENSG00000148158	-0.064870952
ENSG00000183648	-0.019344654
ENSG00000148154	-0.14563747
ENSG00000170899	-0.196812821
ENSG00000148400	0.56170802
ENSG00000116288	-0.02490291
ENSG00000076650	0.166627642
ENSG00000087884	-0.131924779
ENSG00000104164	-0.16761036
ENSG00000128602	0.007493711
ENSG00000159363	0.204245109
ENSG00000128607	-0.089262034
ENSG00000128606	-0.275053102
ENSG00000001630	-0.051852514
ENSG00000001631	-0.176208576
ENSG00000130520	0.180955714
ENSG00000130522	0.523592797
ENSG00000070159	-0.0284381
ENSG00000004059	0.059796308
ENSG00000183726	-0.157843306
ENSG00000157933	0.250806588
ENSG00000157240	0.092921813
ENSG00000270170	0.241293566
ENSG00000137177	-0.031370345
ENSG00000010803	0.008880247
ENSG00000196975	-0.073767843
ENSG00000158941	0.056776543
ENSG00000154917	-0.118909768
ENSG00000158411	-0.256265752
ENSG00000196151	-0.079273813
ENSG00000162545	0.030728171
ENSG00000164219	-0.121632023
ENSG00000213066	-0.055002467
ENSG00000164749	-0.214013562
ENSG00000213064	-0.092167648
ENSG00000166192	-0.001633041
ENSG00000164744	-0.08625631
ENSG00000264668	0.204436049
ENSG00000164211	-0.20016382
ENSG00000164741	0.028892316
ENSG00000164742	0.219937017
ENSG00000164743	-0.254871679
ENSG00000104299	0.026326662
ENSG00000168944	-0.244864597
ENSG00000155066	-0.213194152
ENSG00000058091	-0.158310923
ENSG00000100263	0.285357516
ENSG00000104290	-0.051578379
ENSG00000001497	0.050204948
ENSG00000130783	-0.051302587
ENSG00000130787	0.192205976
ENSG00000122574	-0.330771256
ENSG00000088682	0.078408465
ENSG00000164091	-0.005057343
ENSG00000229980	0.164701079
ENSG00000232119	-0.154826953
ENSG00000170271	0.201098253
ENSG00000196605	0.1692867
ENSG00000174206	-0.016384215
ENSG00000164093	0.087263938
ENSG00000170275	0.003206055
ENSG00000232112	0.035558787
ENSG00000206478	0.196227105
ENSG00000131398	0.164787938
ENSG00000144369	-0.188654742
ENSG00000248890	-0.769862223
ENSG00000112964	-0.107331289
ENSG00000134202	0.006546215
ENSG00000168071	0.386825121
ENSG00000086598	-0.062299612
ENSG00000182511	0.224247599
ENSG00000005448	0.032205178
ENSG00000182512	0.116515172
ENSG00000272997	0.209826211
ENSG00000236177	0.043728303
ENSG00000159899	0.099648768
ENSG00000167703	0.436512059
ENSG00000066455	-0.092889083
ENSG00000233418	0.091123914
ENSG00000088538	0.094029405
ENSG00000013392	-0.265496332
ENSG00000106299	-0.035888433
ENSG00000017483	-0.596689927
ENSG00000106290	0.120639843
ENSG00000203907	0.038701471
ENSG00000026103	-0.064935767
ENSG00000204487	0.425054068
ENSG00000269336	-0.068341864
ENSG00000269335	0.21942197
ENSG00000269334	-0.048312035
ENSG00000104835	0.136482624
ENSG00000172366	0.560425333
ENSG00000104833	0.176793799
ENSG00000102057	0.130336282
ENSG00000095539	-0.254841539
ENSG00000140006	-0.021152531
ENSG00000103460	-0.430759487
ENSG00000268213	-0.001110559
ENSG00000053747	-0.394813956
ENSG00000176933	0.216189811
ENSG00000170927	-0.487569309
ENSG00000106477	-0.080470692
ENSG00000261652	0.634150642
ENSG00000261657	0.096502039
ENSG00000130177	-0.089240747
ENSG00000102738	0.007437804
ENSG00000198176	0.003642421
ENSG00000166333	-0.04682519
ENSG00000198171	0.255175991
ENSG00000106479	-0.01144572
ENSG00000171056	0.35363146
ENSG00000139209	-0.558553446
ENSG00000171055	-0.086754273
ENSG00000228177	0.098254493
ENSG00000234456	-0.074639866
ENSG00000139200	0.0023897
ENSG00000124659	0.24805129
ENSG00000179603	-0.240115925
ENSG00000147324	0.120256338
ENSG00000142207	0.234876901
ENSG00000142751	0.129057931
ENSG00000179604	0.128087015
ENSG00000113615	-0.021218552
ENSG00000142208	0.094445634
ENSG00000140538	-0.113455141
ENSG00000143549	-0.038860475
ENSG00000114933	-0.112963785
ENSG00000160111	-0.482763499
ENSG00000160446	0.351326297
ENSG00000160113	0.196257715
ENSG00000167468	0.189711699
ENSG00000167565	0.005220651
ENSG00000189067	-0.060121839
ENSG00000189060	0.116440793
ENSG00000167461	0.061412556
ENSG00000069188	0.164841469
ENSG00000189164	-0.094319132
ENSG00000111615	-0.053795145
ENSG00000154309	-0.025470941
ENSG00000180611	-0.007969276
ENSG00000180616	-0.368393058
ENSG00000166845	-0.176665442
ENSG00000162813	-0.052024215
ENSG00000166847	-0.067628297
ENSG00000162819	-0.119867148
ENSG00000114062	0.022318446
ENSG00000166848	0.021245336
ENSG00000263470	-0.151761168
ENSG00000108039	0.000258317
ENSG00000078967	0.049083825
ENSG00000163491	0.100934293
ENSG00000163362	0.211182544
ENSG00000166337	0.090323761
ENSG00000262309	0.087821309
ENSG00000163364	-0.079905407
ENSG00000071859	0.117550654
ENSG00000262306	0.166289913
ENSG00000262304	0.012828068
ENSG00000077463	0.637118225
ENSG00000179271	0.384517858
ENSG00000131697	0.01991222
ENSG00000267767	-0.581408049
ENSG00000176204	-0.080861044
ENSG00000118363	-0.083103192
ENSG00000114391	0.058930247
ENSG00000230513	-0.300588082
ENSG00000118369	-0.003686239
ENSG00000230514	0.435445875
ENSG00000176208	0.038148919
ENSG00000176209	-0.128941207
ENSG00000146054	0.08875875
ENSG00000132254	-0.012502299
ENSG00000132256	-0.155823454
ENSG00000132522	0.028998299
ENSG00000185052	-0.310813605
ENSG00000136205	-0.066621394
ENSG00000052749	0.379632658
ENSG00000227801	0.255382502
ENSG00000181690	-0.094168333
ENSG00000141582	0.432652116
ENSG00000138311	-0.157970506
ENSG00000138640	-0.133559683
ENSG00000137154	0.082156117
ENSG00000138642	-0.341939706
ENSG00000144566	-0.087654123
ENSG00000144567	0.01360363
ENSG00000172586	0.087062662
ENSG00000105176	-0.025428717
ENSG00000227208	-0.087980477
ENSG00000144560	-0.005753584
ENSG00000188917	-0.194924366
ENSG00000188916	-0.7637122
ENSG00000168259	-0.021341109
ENSG00000188910	0.118799438
ENSG00000182359	-0.4037124
ENSG00000157036	-0.002401391
ENSG00000157741	-0.08719296
ENSG00000215769	0.070361494
ENSG00000152518	0.100661306
ENSG00000184009	0.043059363
ENSG00000068001	0.070185265
ENSG00000248538	0.001981022
ENSG00000146276	-0.485534378
ENSG00000163933	0.105502559
ENSG00000146278	-0.164343239
ENSG00000269715	0.019965262
ENSG00000181523	0.387466283
ENSG00000184005	-0.027679884
ENSG00000184007	0.005278471
ENSG00000105497	-0.135668757
ENSG00000163931	0.113668742
ENSG00000164916	0.1470123
ENSG00000164919	-0.058409815
ENSG00000249115	0.230296392
ENSG00000066322	0.032286653
ENSG00000112394	-0.556074592
ENSG00000179859	0.285013067
ENSG00000085741	-0.430506234
ENSG00000241322	0.136509475
ENSG00000138623	0.110160753
ENSG00000162367	0.200682574
ENSG00000162368	-0.115767483
ENSG00000168255	0.0637691625
ENSG00000118946	-0.029604321
ENSG00000088053	0.189855613
ENSG00000122386	0.335792042
ENSG00000260231	0.357320172
ENSG00000204104	-0.044438513
ENSG00000260233	0.294837553
ENSG00000147027	0.081068749
ENSG00000233098	-0.008306737
ENSG00000221983	0.06482201
ENSG00000119547	0.041553223
ENSG00000119013	-0.122275305
ENSG00000184949	-0.223323987
ENSG00000090905	-0.097039136
ENSG00000112576	0.124609609
ENSG00000258664	0.011055912
ENSG00000070814	0.097893942
ENSG00000074842	0.187321152
ENSG00000139990	-0.094758896
ENSG00000112578	0.163826647
ENSG00000139998	-0.030943854
ENSG00000233890	0.034384478
ENSG00000099624	0.584569781
ENSG00000099625	0.631950321
ENSG00000130413	-0.280378192
ENSG00000099622	-0.011372473
ENSG00000132932	-0.167801729
ENSG00000149948	-0.144276769
ENSG00000120616	0.012431593
ENSG00000270346	-0.230322186
ENSG00000266970	0.00578535
ENSG00000060237	0.004772304
ENSG00000101413	-0.004911757
ENSG00000090273	0.179954407
ENSG00000137338	-0.050181768
ENSG00000101417	-0.085213993
ENSG00000153936	-0.165312247
ENSG00000137845	-0.15598088
ENSG00000137331	0.196227105
ENSG00000137842	-0.128069784
ENSG00000137841	0.077133953
ENSG00000137332	0.134032828
ENSG00000272852	0.139839606
ENSG00000104332	-0.185513879
ENSG00000159131	-0.035249011
ENSG00000005059	-0.144693439
ENSG00000272857	0.46469492
ENSG00000114302	-0.049967783
ENSG00000130312	0.166204799
ENSG00000130313	0.120750207
ENSG00000180855	-0.644912647
ENSG00000130640	0.145380264
ENSG00000122965	0.169435577
ENSG00000099999	0.221644272
ENSG00000103811	0.266308481
ENSG00000099995	0.082880595
ENSG00000099992	0.157247684
ENSG00000063660	0.380597924
ENSG00000236609	0.11719402
ENSG00000099991	0.015424878
ENSG00000185513	-0.15235659
ENSG00000154079	-0.13530776
ENSG00000165355	-0.100884668
ENSG00000129003	-0.113360962
ENSG00000090674	0.13425768
ENSG00000165359	-0.176758331
ENSG00000145779	-0.151199128
ENSG00000166797	-0.124021935
ENSG00000181982	-0.102430984
ENSG00000205277	-0.245795917
ENSG00000081026	-0.055519603
ENSG00000234602	0.243435622
